# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FilePageCache.disposedBuffers,1788100979614000000,1788101039614000000,0
FilePageCache.totalPageLoadsUs,1788100979614000000,1788101039614000000,0
FilePageCacheLockFree.totalPagesReclaimed,1788100979614000000,1788101039614000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1788100979614000000,1788101039614000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1788100979614000000,1788101039614000000,0
FilePageCache.pageLoads,1788100979614000000,1788101039614000000,0
FilePageCacheLockFree.totalPagesHandedOver,1788100979614000000,1788101039614000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1788100979614000000,1788101039614000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1788100979614000000,1788101039614000000,6320
FileChannelInterruptsRetryer.totalRetriedAttempts,1788100979614000000,1788101039614000000,0
MappedFileStorage.totalBytesMapped,1788100979614000000,1788101039614000000,181665792
StreamlinedBlobStorage.recordsAllocated,1788100979614000000,1788101039614000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1788100979614000000,1788101039614000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1788100979614000000,1788101039614000000,0
FilePageCacheLockFree.totalPagesRequested,1788100979614000000,1788101039614000000,0
FilePageCacheLockFree.totalPagesAllocated,1788100979614000000,1788101039614000000,0
DirectByteBufferAllocator.reclaimed,1788100979614000000,1788101039614000000,0
FilePageCacheLockFree.totalPagesReadMs,1788100979614000000,1788101039614000000,0
FilePageCacheLockFree.nativeBytesInUse,1788100979614000000,1788101039614000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1788100979614000000,1788101039614000000,0
Indexes.stubs.lookupDurationMaxMs,1788100979614000000,1788101039614000000,0.0
Indexes.entries.lookups,1788100979614000000,1788101039614000000,0.0
IndexesFlusher.totalFlushingTimeUs,1788100979614000000,1788101039614000000,139671
Indexes.stubs.lookupDurationAvgMs,1788100979614000000,1788101039614000000,0.0
IndexesFlusher.totalFlushesRetried,1788100979614000000,1788101039614000000,0
Indexes.allKeys.lookupDurationAvgMs,1788100979614000000,1788101039614000000,0.0
Indexes.stubs.lookupDuration90PMs,1788100979614000000,1788101039614000000,0.0
Indexes.stubs.lookups,1788100979614000000,1788101039614000000,0.0
Indexes.allKeys.lookupDuration90PMs,1788100979614000000,1788101039614000000,0.0
Indexes.entries.lookupDurationAvgMs,1788100979614000000,1788101039614000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1788100979614000000,1788101039614000000,0
Indexes.entries.lookupDuration90PMs,1788100979614000000,1788101039614000000,0.0
Indexes.entries.lookupDurationMaxMs,1788100979614000000,1788101039614000000,0.0
Indexes.allKeys.lookups,1788100979614000000,1788101039614000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1788100979614000000,1788101039614000000,0.0
IndexesFlusher.totalFlushes,1788100979614000000,1788101039614000000,59
workspaceModel.cachedValue.clear.ms,1788100979614000000,1788101039614000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1788100979614000000,1788101039614000000,0
workspaceModel.initializing.ms,1788100979614000000,1788101039614000000,0
workspaceModel.loading.total.ms,1788100979614000000,1788101039614000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1788100979614000000,1788101039614000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1788100979614000000,1788101039614000000,0
workspaceModel.cachedValueWithParameters.total.get.ms,1788100979614000000,1788101039614000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1788100979614000000,1788101039614000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1788100979614000000,1788101039614000000,0
workspaceModel.collect.changes.ms,1788100979614000000,1788101039614000000,0
workspaceModel.cachedValue.from.cache.ms,1788100979614000000,1788101039614000000,0
workspaceModel.workspaceFileIndexData.instances.count,1788100979614000000,1788101039614000000,0
workspaceModel.cachedValueWithParameters.from.cache.ms,1788100979614000000,1788101039614000000,0
workspaceModel.cachedValue.calculated.ms,1788100979614000000,1788101039614000000,0
workspaceModel.update.unloaded.entities.ms,1788100979614000000,1788101039614000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1788100979614000000,1788101039614000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1788100979614000000,1788101039614000000,0
workspaceModel.init.bridges.ms,1788100979614000000,1788101039614000000,0
workspaceModel.full.replace.project.model.ms,1788100979614000000,1788101039614000000,0
workspaceModel.to.snapshot.ms,1788100979614000000,1788101039614000000,0
workspaceModel.check.recursive.update.ms,1788100979614000000,1788101039614000000,0
workspaceModel.replace.project.model.ms,1788100979614000000,1788101039614000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1788100979614000000,1788101039614000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1788100979614000000,1788101039614000000,0
workspaceModel.cachedValueWithParameters.calculated.ms,1788100979614000000,1788101039614000000,0
workspaceModel.cachedValue.total.get.ms,1788100979614000000,1788101039614000000,0
workspaceModel.pre.handlers.ms,1788100979614000000,1788101039614000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1788100979614000000,1788101039614000000,0
workspaceModel.updates.precise.ms,1788100979614000000,1788101039614000000,0
workspaceModel.cachedValueWithParameters.clear.ms,1788100979614000000,1788101039614000000,0
workspaceModel.updates.ms,1788100979614000000,1788101039614000000,0
workspaceModel.workspaceFileIndexData.init.ms,1788100979614000000,1788101039614000000,0
workspaceModel.updates.count,1788100979614000000,1788101039614000000,0
workspaceModel.loading.from.cache.ms,1788100979614000000,1788101039614000000,0
writeAction.wait.ms,1788100979614000000,1788101039614000000,0
writeAction.max.wait.ms,1788100979614000000,1788101039614000000,20
writeAction.count,1788100979614000000,1788101039614000000,0
writeAction.median.wait.ms,1788100979614000000,1788101039614000000,0
FileNameCache.totalMisses,1788101039614000000,1788101099614000000,0
VFS.invertedFileNameIndex.requests,1788101039614000000,1788101099614000000,0
VFS.fileByIdCache.misses,1788101039614000000,1788101099614000000,0
VFS.fileByIdCache.hits,1788101039614000000,1788101099614000000,0
FileNameCache.queries,1788101039614000000,1788101099614000000,192
VFS.fileChildByName,1788101039614000000,1788101099614000000,45
compiler.ArtifactManagerBridge.findArtifact.ms,1788101039614000000,1788101099614000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1788101039614000000,1788101099614000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1788101039614000000,1788101099614000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1788101039614000000,1788101099614000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1788101039614000000,1788101099614000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1788101039614000000,1788101099614000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1788101039614000000,1788101099614000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1788101039614000000,1788101099614000000,0
compiler.ArtifactManagerBridge.commit.ms,1788101039614000000,1788101099614000000,0
cacheStateStorage.set.counter,1788101039614000000,1788101099614000000,0
cacheStateStorage.get.duration,1788101039614000000,1788101099614000000,0
cacheStateStorage.set.duration,1788101039614000000,1788101099614000000,0
cacheStateStorage.get.counter,1788101039614000000,1788101099614000000,0
AWTEventQueue.dispatchTimeTotalNS,1788101039614000000,1788101099614000000,10347966
AWTEventQueue.dispatchTime90PNs,1788101039614000000,1788101099614000000,123391
NonBlockingReadAction.failedExecutionTimeUs,1788101039614000000,1788101099614000000,0
FlushQueue.tasksExecuted,1788101039614000000,1788101099614000000,120
NonBlockingReadAction.finalizedExecutionsCount,1788101039614000000,1788101099614000000,3
AWTEventQueue.dispatchTimeAvgNs,1788101039614000000,1788101099614000000,77801.86466165414
FlushQueue.executionTimeAvgNs,1788101039614000000,1788101099614000000,19583.6
FlushQueue.executionTime90PNs,1788101039614000000,1788101099614000000,39167
FlushQueue.waitingTimeMaxNs,1788101039614000000,1788101099614000000,342015
FlushQueue.executionTimeMaxNs,1788101039614000000,1788101099614000000,60671
FlushQueue.waitingTime90PNs,1788101039614000000,1788101099614000000,201727
NonBlockingReadAction.failedExecutionsCount,1788101039614000000,1788101099614000000,0
ReadAction.executionsCount,1788101039614000000,1788101099614000000,26
FlushQueue.queueSizeAvg,1788101039614000000,1788101099614000000,0.0
AWTEventQueue.dispatchTimeMaxNs,1788101039614000000,1788101099614000000,385023
NonBlockingReadAction.finalizedExecutionTimeUs,1788101039614000000,1788101099614000000,2037
AWTEventQueue.eventsDispatched,1788101039614000000,1788101099614000000,133
FlushQueue.queueSize90P,1788101039614000000,1788101099614000000,0
WriteAction.executionsCount,1788101039614000000,1788101099614000000,0
FlushQueue.queueSizeMax,1788101039614000000,1788101099614000000,0
FlushQueue.waitingTimeAvgNs,1788101039614000000,1788101099614000000,128487.46666666666
JVM.totalCpuTimeMs,1788101039614000000,1788101099614000000,14354
JVM.newThreadsCount,1788101039614000000,1788101099614000000,0
JVM.totalBytesAllocated,1788101039614000000,1788101099614000000,1306386136
OS.loadAverage,1788101039614000000,1788101099614000000,3.103515625
JVM.maxThreadCount,1788101039614000000,1788101099614000000,143
JVM.usedNativeBytes,1788101039614000000,1788101099614000000,391359272
JVM.maxHeapBytes,1788101039614000000,1788101099614000000,2147483648
JVM.GC.collections,1788101039614000000,1788101099614000000,5
JVM.GC.collectionTimesMs,1788101039614000000,1788101099614000000,8
JVM.threadCount,1788101039614000000,1788101099614000000,55
JVM.totalDirectByteBuffersBytes,1788101039614000000,1788101099614000000,221103045
JVM.usedHeapBytes,1788101039614000000,1788101099614000000,453316424
workspaceModel.moduleManagerBridge.load.module.ms,1788101039614000000,1788101099614000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1788101039614000000,1788101099614000000,0
jps.storage.jps.conf.reader.load.component.ms,1788101039614000000,1788101099614000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1788101039614000000,1788101099614000000,0
jps.global.handle.changed.events.ms,1788101039614000000,1788101099614000000,0
workspaceModel.load.cache.from.file.ms,1788101039614000000,1788101099614000000,0
workspaceModel.sync.entities.ms,1788101039614000000,1788101099614000000,0
jps.artifact.entities.serializer.load.entities.ms,1788101039614000000,1788101099614000000,0
workspaceModel.mutableEntityStorage.instances.count,1788101039614000000,1788101099614000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1788101039614000000,1788101099614000000,0
workspaceModel.global.updates.ms,1788101039614000000,1788101099614000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1788101039614000000,1788101099614000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1788101039614000000,1788101099614000000,0
workspaceModel.global.apply.state.to.project.ms,1788101039614000000,1788101099614000000,0
jps.save.global.entities.ms,1788101039614000000,1788101099614000000,0
jps.load.project.to.empty.storage.ms,1788101039614000000,1788101099614000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1788101039614000000,1788101099614000000,0
workspaceModel.orphan.listener.update.ms,1788101039614000000,1788101099614000000,0
jps.apply.loaded.storage.ms,1788101039614000000,1788101099614000000,0
jps.library.entities.serializer.save.entities.ms,1788101039614000000,1788101099614000000,0
jps.global.get.library.ms,1788101039614000000,1788101099614000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1788101039614000000,1788101099614000000,0
workspaceModel.mutableEntityStorage.entities.ms,1788101039614000000,1788101099614000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1788101039614000000,1788101099614000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1788101039614000000,1788101099614000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1788101039614000000,1788101099614000000,0
jps.app.storage.content.writer.save.component.ms,1788101039614000000,1788101099614000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1788101039614000000,1788101099614000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1788101039614000000,1788101099614000000,0
jps.module.iml.entities.serializer.load.entities.ms,1788101039614000000,1788101099614000000,0
workspaceModel.global.updates.count,1788101039614000000,1788101099614000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1788101039614000000,1788101099614000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1788101039614000000,1788101099614000000,0
jps.project.serializers.save.ms,1788101039614000000,1788101099614000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1788101039614000000,1788101099614000000,0
jps.facet.change.listener.process.change.events.ms,1788101039614000000,1788101099614000000,0
jps.reload.project.entities.ms,1788101039614000000,1788101099614000000,0
jps.library.entities.serializer.load.entities.ms,1788101039614000000,1788101099614000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1788101039614000000,1788101099614000000,0
workspaceModel.moduleBridge.before.changed.ms,1788101039614000000,1788101099614000000,0
jps.facet.change.listener.init.bridge.ms,1788101039614000000,1788101099614000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1788101039614000000,1788101099614000000,0
jps.global.get.libraries.ms,1788101039614000000,1788101099614000000,0
jps.app.storage.content.reader.load.component.ms,1788101039614000000,1788101099614000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1788101039614000000,1788101099614000000,0
jps.global.handle.before.change.events.ms,1788101039614000000,1788101099614000000,0
workspaceModel.moduleBridge.update.option.ms,1788101039614000000,1788101099614000000,0
workspaceModel.load.cache.metadata.from.file.ms,1788101039614000000,1788101099614000000,0
jps.project.serializers.load.ms,1788101039614000000,1788101099614000000,0
workspaceModel.save.cache.to.file.ms,1788101039614000000,1788101099614000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1788101039614000000,1788101099614000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1788101039614000000,1788101099614000000,0
jps.global.initialize.library.bridges.ms,1788101039614000000,1788101099614000000,0
workspaceModel.do.save.caches.ms,1788101039614000000,1788101099614000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1788101039614000000,1788101099614000000,0
jps.module.iml.entities.serializer.save.entities.ms,1788101039614000000,1788101099614000000,0
jps.global.initialize.library.bridges.after.loading.ms,1788101039614000000,1788101099614000000,0
jps.load.initial.state.ms,1788101039614000000,1788101099614000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1788101039614000000,1788101099614000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1788101039614000000,1788101099614000000,0
jps.save.changed.project.entities.ms,1788101039614000000,1788101099614000000,0
jps.global.get.library.by.name.ms,1788101039614000000,1788101099614000000,0
jps.facet.change.listener.before.change.events.ms,1788101039614000000,1788101099614000000,0
jps.artifact.entities.serializer.save.entities.ms,1788101039614000000,1788101099614000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1788101039614000000,1788101099614000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1788101039614000000,1788101099614000000,0
StreamlinedBlobStorage.recordsRelocated,1788101039614000000,1788101099614000000,0
FilePageCache.maxCacheSizeInBytes,1788101039614000000,1788101099614000000,219168768
FilePageCache.pageFastCacheHits,1788101039614000000,1788101099614000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1788101039614000000,1788101099614000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1788101039614000000,1788101099614000000,219168768
FilePageCache.totalPageDisposalsUs,1788101039614000000,1788101099614000000,0
StreamlinedBlobStorage.recordsDeleted,1788101039614000000,1788101099614000000,0
MappedFileStorage.storages,1788101039614000000,1788101099614000000,11
FilePageCacheLockFree.totalPagesWritten,1788101039614000000,1788101099614000000,0
FilePageCacheLockFree.totalBytesRead,1788101039614000000,1788101099614000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1788101039614000000,1788101099614000000,0
FilePageCacheLockFree.heapBytesInUse,1788101039614000000,1788101099614000000,0
DirectByteBufferAllocator.disposed,1788101039614000000,1788101099614000000,0
FilePageCache.capacityInBytes,1788101039614000000,1788101099614000000,503316478
FilePageCache.uncachedFileAccess,1788101039614000000,1788101099614000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1788101039614000000,1788101099614000000,0
StorageLockContext.competingThreads.90P,1788101039614000000,1788101099614000000,0
StorageLockContext.competingThreads.avg,1788101039614000000,1788101099614000000,0.0
DirectByteBufferAllocator.misses,1788101039614000000,1788101099614000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1788101039614000000,1788101099614000000,0
StorageLockContext.competingThreads.max,1788101039614000000,1788101099614000000,0
FilePageCacheLockFree.totalBytesWritten,1788101039614000000,1788101099614000000,0
MappedFileStorage.totalPagesMapped,1788101039614000000,1788101099614000000,11
DirectByteBufferAllocator.hits,1788101039614000000,1788101099614000000,0
FilePageCacheLockFree.totalBytesRequested,1788101039614000000,1788101099614000000,0
FilePageCache.pageHits,1788101039614000000,1788101099614000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1788101039614000000,1788101099614000000,0
FilePageCache.maxRegisteredFiles,1788101039614000000,1788101099614000000,555
FilePageCacheLockFree.totalPagesRequestsMs,1788101039614000000,1788101099614000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1788101039614000000,1788101099614000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1788101039614000000,1788101099614000000,0
FilePageCacheLockFree.totalPagesWriteMs,1788101039614000000,1788101099614000000,0
FilePageCache.disposedBuffers,1788101039614000000,1788101099614000000,0
FilePageCache.totalPageLoadsUs,1788101039614000000,1788101099614000000,0
FilePageCacheLockFree.totalPagesReclaimed,1788101039614000000,1788101099614000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1788101039614000000,1788101099614000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1788101039614000000,1788101099614000000,0
FilePageCache.pageLoads,1788101039614000000,1788101099614000000,0
FilePageCacheLockFree.totalPagesHandedOver,1788101039614000000,1788101099614000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1788101039614000000,1788101099614000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1788101039614000000,1788101099614000000,6320
FileChannelInterruptsRetryer.totalRetriedAttempts,1788101039614000000,1788101099614000000,0
MappedFileStorage.totalBytesMapped,1788101039614000000,1788101099614000000,181665792
StreamlinedBlobStorage.recordsAllocated,1788101039614000000,1788101099614000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1788101039614000000,1788101099614000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1788101039614000000,1788101099614000000,0
FilePageCacheLockFree.totalPagesRequested,1788101039614000000,1788101099614000000,0
FilePageCacheLockFree.totalPagesAllocated,1788101039614000000,1788101099614000000,0
DirectByteBufferAllocator.reclaimed,1788101039614000000,1788101099614000000,0
FilePageCacheLockFree.totalPagesReadMs,1788101039614000000,1788101099614000000,0
FilePageCacheLockFree.nativeBytesInUse,1788101039614000000,1788101099614000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1788101039614000000,1788101099614000000,0
Indexes.stubs.lookupDurationMaxMs,1788101039614000000,1788101099614000000,0.0
Indexes.entries.lookups,1788101039614000000,1788101099614000000,0.0
IndexesFlusher.totalFlushingTimeUs,1788101039614000000,1788101099614000000,151118
Indexes.stubs.lookupDurationAvgMs,1788101039614000000,1788101099614000000,0.0
IndexesFlusher.totalFlushesRetried,1788101039614000000,1788101099614000000,0
Indexes.allKeys.lookupDurationAvgMs,1788101039614000000,1788101099614000000,0.0
Indexes.stubs.lookupDuration90PMs,1788101039614000000,1788101099614000000,0.0
Indexes.stubs.lookups,1788101039614000000,1788101099614000000,0.0
Indexes.allKeys.lookupDuration90PMs,1788101039614000000,1788101099614000000,0.0
Indexes.entries.lookupDurationAvgMs,1788101039614000000,1788101099614000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1788101039614000000,1788101099614000000,0
Indexes.entries.lookupDuration90PMs,1788101039614000000,1788101099614000000,0.0
Indexes.entries.lookupDurationMaxMs,1788101039614000000,1788101099614000000,0.0
Indexes.allKeys.lookups,1788101039614000000,1788101099614000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1788101039614000000,1788101099614000000,0.0
IndexesFlusher.totalFlushes,1788101039614000000,1788101099614000000,59
workspaceModel.cachedValue.clear.ms,1788101039614000000,1788101099614000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1788101039614000000,1788101099614000000,0
workspaceModel.initializing.ms,1788101039614000000,1788101099614000000,0
workspaceModel.loading.total.ms,1788101039614000000,1788101099614000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1788101039614000000,1788101099614000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1788101039614000000,1788101099614000000,0
workspaceModel.cachedValueWithParameters.total.get.ms,1788101039614000000,1788101099614000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1788101039614000000,1788101099614000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1788101039614000000,1788101099614000000,0
workspaceModel.collect.changes.ms,1788101039614000000,1788101099614000000,0
workspaceModel.cachedValue.from.cache.ms,1788101039614000000,1788101099614000000,0
workspaceModel.workspaceFileIndexData.instances.count,1788101039614000000,1788101099614000000,0
workspaceModel.cachedValueWithParameters.from.cache.ms,1788101039614000000,1788101099614000000,0
workspaceModel.cachedValue.calculated.ms,1788101039614000000,1788101099614000000,0
workspaceModel.update.unloaded.entities.ms,1788101039614000000,1788101099614000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1788101039614000000,1788101099614000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1788101039614000000,1788101099614000000,0
workspaceModel.init.bridges.ms,1788101039614000000,1788101099614000000,0
workspaceModel.full.replace.project.model.ms,1788101039614000000,1788101099614000000,0
workspaceModel.to.snapshot.ms,1788101039614000000,1788101099614000000,0
workspaceModel.check.recursive.update.ms,1788101039614000000,1788101099614000000,0
workspaceModel.replace.project.model.ms,1788101039614000000,1788101099614000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1788101039614000000,1788101099614000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1788101039614000000,1788101099614000000,0
workspaceModel.cachedValueWithParameters.calculated.ms,1788101039614000000,1788101099614000000,0
workspaceModel.cachedValue.total.get.ms,1788101039614000000,1788101099614000000,0
workspaceModel.pre.handlers.ms,1788101039614000000,1788101099614000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1788101039614000000,1788101099614000000,0
workspaceModel.updates.precise.ms,1788101039614000000,1788101099614000000,0
workspaceModel.cachedValueWithParameters.clear.ms,1788101039614000000,1788101099614000000,0
workspaceModel.updates.ms,1788101039614000000,1788101099614000000,0
workspaceModel.workspaceFileIndexData.init.ms,1788101039614000000,1788101099614000000,0
workspaceModel.updates.count,1788101039614000000,1788101099614000000,0
workspaceModel.loading.from.cache.ms,1788101039614000000,1788101099614000000,0
writeAction.wait.ms,1788101039614000000,1788101099614000000,0
writeAction.max.wait.ms,1788101039614000000,1788101099614000000,20
writeAction.count,1788101039614000000,1788101099614000000,0
writeAction.median.wait.ms,1788101039614000000,1788101099614000000,0
FileNameCache.totalMisses,1788101099614000000,1788101159609000000,0
VFS.invertedFileNameIndex.requests,1788101099614000000,1788101159609000000,0
VFS.fileByIdCache.misses,1788101099614000000,1788101159609000000,0
VFS.fileByIdCache.hits,1788101099614000000,1788101159609000000,0
FileNameCache.queries,1788101099614000000,1788101159609000000,0
VFS.fileChildByName,1788101099614000000,1788101159609000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1788101099614000000,1788101159609000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1788101099614000000,1788101159609000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1788101099614000000,1788101159609000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1788101099614000000,1788101159609000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1788101099614000000,1788101159609000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1788101099614000000,1788101159609000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1788101099614000000,1788101159609000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1788101099614000000,1788101159609000000,0
compiler.ArtifactManagerBridge.commit.ms,1788101099614000000,1788101159609000000,0
cacheStateStorage.set.counter,1788101099614000000,1788101159609000000,0
cacheStateStorage.get.duration,1788101099614000000,1788101159609000000,0
cacheStateStorage.set.duration,1788101099614000000,1788101159609000000,0
cacheStateStorage.get.counter,1788101099614000000,1788101159609000000,0
AWTEventQueue.dispatchTimeTotalNS,1788101099614000000,1788101159609000000,8962203
AWTEventQueue.dispatchTime90PNs,1788101099614000000,1788101159609000000,116223
NonBlockingReadAction.failedExecutionTimeUs,1788101099614000000,1788101159609000000,0
FlushQueue.tasksExecuted,1788101099614000000,1788101159609000000,119
NonBlockingReadAction.finalizedExecutionsCount,1788101099614000000,1788101159609000000,0
AWTEventQueue.dispatchTimeAvgNs,1788101099614000000,1788101159609000000,68420.39694656488
FlushQueue.executionTimeAvgNs,1788101099614000000,1788101159609000000,20832.537815126052
FlushQueue.executionTime90PNs,1788101099614000000,1788101159609000000,41471
FlushQueue.waitingTimeMaxNs,1788101099614000000,1788101159609000000,233471
FlushQueue.executionTimeMaxNs,1788101099614000000,1788101159609000000,111615
FlushQueue.waitingTime90PNs,1788101099614000000,1788101159609000000,162815
NonBlockingReadAction.failedExecutionsCount,1788101099614000000,1788101159609000000,0
ReadAction.executionsCount,1788101099614000000,1788101159609000000,0
FlushQueue.queueSizeAvg,1788101099614000000,1788101159609000000,0.0
AWTEventQueue.dispatchTimeMaxNs,1788101099614000000,1788101159609000000,162815
NonBlockingReadAction.finalizedExecutionTimeUs,1788101099614000000,1788101159609000000,0
AWTEventQueue.eventsDispatched,1788101099614000000,1788101159609000000,131
FlushQueue.queueSize90P,1788101099614000000,1788101159609000000,0
WriteAction.executionsCount,1788101099614000000,1788101159609000000,0
FlushQueue.queueSizeMax,1788101099614000000,1788101159609000000,0
FlushQueue.waitingTimeAvgNs,1788101099614000000,1788101159609000000,112594.82352941176
JVM.totalCpuTimeMs,1788101099614000000,1788101159609000000,14294
JVM.newThreadsCount,1788101099614000000,1788101159609000000,0
JVM.totalBytesAllocated,1788101099614000000,1788101159609000000,1297729792
OS.loadAverage,1788101099614000000,1788101159609000000,6.23388671875
JVM.maxThreadCount,1788101099614000000,1788101159609000000,143
JVM.usedNativeBytes,1788101099614000000,1788101159609000000,391363080
JVM.maxHeapBytes,1788101099614000000,1788101159609000000,2147483648
JVM.GC.collections,1788101099614000000,1788101159609000000,5
JVM.GC.collectionTimesMs,1788101099614000000,1788101159609000000,7
JVM.threadCount,1788101099614000000,1788101159609000000,55
JVM.totalDirectByteBuffersBytes,1788101099614000000,1788101159609000000,221103045
JVM.usedHeapBytes,1788101099614000000,1788101159609000000,372569744
workspaceModel.moduleManagerBridge.load.module.ms,1788101099614000000,1788101159609000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1788101099614000000,1788101159609000000,0
jps.storage.jps.conf.reader.load.component.ms,1788101099614000000,1788101159609000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1788101099614000000,1788101159609000000,0
jps.global.handle.changed.events.ms,1788101099614000000,1788101159609000000,0
workspaceModel.load.cache.from.file.ms,1788101099614000000,1788101159609000000,0
workspaceModel.sync.entities.ms,1788101099614000000,1788101159609000000,0
jps.artifact.entities.serializer.load.entities.ms,1788101099614000000,1788101159609000000,0
workspaceModel.mutableEntityStorage.instances.count,1788101099614000000,1788101159609000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1788101099614000000,1788101159609000000,0
workspaceModel.global.updates.ms,1788101099614000000,1788101159609000000,0
