# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.mutableEntityStorage.has.same.entities.ms,1788220780095000000,1788220834626000000,0
workspaceModel.mutableEntityStorage.entities.ms,1788220780095000000,1788220834626000000,0
workspaceModel.global.updates.count,1788220780095000000,1788220834626000000,0
jps.facet.change.listener.init.bridge.ms,1788220780095000000,1788220834626000000,0
jps.global.get.library.by.name.ms,1788220780095000000,1788220834626000000,0
jps.project.serializers.load.ms,1788220780095000000,1788220834626000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1788220780095000000,1788220834626000000,0
workspaceModel.load.cache.from.file.ms,1788220780095000000,1788220834626000000,0
jps.facet.change.listener.before.change.events.ms,1788220780095000000,1788220834626000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1788220780095000000,1788220834626000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1788220780095000000,1788220834626000000,0
writeAction.count,1788220780095000000,1788220834626000000,0
writeAction.max.wait.ms,1788220780095000000,1788220834626000000,12
writeAction.median.wait.ms,1788220780095000000,1788220834626000000,0
writeAction.wait.ms,1788220780095000000,1788220834626000000,0
Indexes.allKeys.lookupDuration90PMs,1788220780095000000,1788220834626000000,0.0
Indexes.allKeys.lookups,1788220780095000000,1788220834626000000,0.0
Indexes.entries.lookupDurationMaxMs,1788220780095000000,1788220834626000000,0.0
Indexes.entries.lookups,1788220780095000000,1788220834626000000,2.0
Indexes.allKeys.lookupDurationMaxMs,1788220780095000000,1788220834626000000,0.0
Indexes.stubs.lookupDurationAvgMs,1788220780095000000,1788220834626000000,0.0
Indexes.entries.lookupDurationAvgMs,1788220780095000000,1788220834626000000,0.0
Indexes.stubs.lookups,1788220780095000000,1788220834626000000,0.0
Indexes.stubs.lookupDurationMaxMs,1788220780095000000,1788220834626000000,0.0
Indexes.entries.lookupDuration90PMs,1788220780095000000,1788220834626000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1788220780095000000,1788220834626000000,0.0
Indexes.stubs.lookupDuration90PMs,1788220780095000000,1788220834626000000,0.0
JVM.GC.collections,1788220780095000000,1788220834626000000,1
JVM.threadCount,1788220780095000000,1788220834626000000,77
JVM.newThreadsCount,1788220780095000000,1788220834626000000,18
JVM.usedNativeBytes,1788220780095000000,1788220834626000000,299716056
JVM.usedHeapBytes,1788220780095000000,1788220834626000000,276020976
OS.loadAverage,1788220780095000000,1788220834626000000,3.2236328125
JVM.totalDirectByteBuffersBytes,1788220780095000000,1788220834626000000,47072641
JVM.totalCpuTimeMs,1788220780095000000,1788220834626000000,16367
JVM.totalBytesAllocated,1788220780095000000,1788220834626000000,151901768
JVM.maxThreadCount,1788220780095000000,1788220834626000000,174
JVM.maxHeapBytes,1788220780095000000,1788220834626000000,2147483648
JVM.GC.collectionTimesMs,1788220780095000000,1788220834626000000,16
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1788220780095000000,1788220834626000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1788220780095000000,1788220834626000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1788220780095000000,1788220834626000000,0
compiler.ArtifactManagerBridge.commit.ms,1788220780095000000,1788220834626000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1788220780095000000,1788220834626000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1788220780095000000,1788220834626000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1788220780095000000,1788220834626000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1788220780095000000,1788220834626000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1788220780095000000,1788220834626000000,0
workspaceModel.cachedValue.clear.ms,1788220780095000000,1788220834626000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1788220780095000000,1788220834626000000,3
workspaceModel.full.replace.project.model.ms,1788220780095000000,1788220834626000000,0
workspaceModel.replace.project.model.ms,1788220780095000000,1788220834626000000,0
workspaceModel.cachedValueWithParameters.from.cache.ms,1788220780095000000,1788220834626000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1788220780095000000,1788220834626000000,0
workspaceModel.to.snapshot.ms,1788220780095000000,1788220834626000000,0
workspaceModel.cachedValue.total.get.ms,1788220780095000000,1788220834626000000,0
workspaceModel.update.unloaded.entities.ms,1788220780095000000,1788220834626000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1788220780095000000,1788220834626000000,0
workspaceModel.updates.ms,1788220780095000000,1788220834626000000,0
workspaceModel.cachedValue.calculated.ms,1788220780095000000,1788220834626000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1788220780095000000,1788220834626000000,1
workspaceModel.pre.handlers.ms,1788220780095000000,1788220834626000000,0
workspaceModel.workspaceFileIndexData.init.ms,1788220780095000000,1788220834626000000,0
workspaceModel.loading.total.ms,1788220780095000000,1788220834626000000,0
workspaceModel.initializing.ms,1788220780095000000,1788220834626000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1788220780095000000,1788220834626000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1788220780095000000,1788220834626000000,0
workspaceModel.workspaceFileIndexData.instances.count,1788220780095000000,1788220834626000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1788220780095000000,1788220834626000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1788220780095000000,1788220834626000000,0
workspaceModel.init.bridges.ms,1788220780095000000,1788220834626000000,0
workspaceModel.cachedValueWithParameters.calculated.ms,1788220780095000000,1788220834626000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1788220780095000000,1788220834626000000,0
workspaceModel.updates.count,1788220780095000000,1788220834626000000,0
workspaceModel.check.recursive.update.ms,1788220780095000000,1788220834626000000,0
workspaceModel.cachedValueWithParameters.total.get.ms,1788220780095000000,1788220834626000000,0
workspaceModel.collect.changes.ms,1788220780095000000,1788220834626000000,0
workspaceModel.cachedValue.from.cache.ms,1788220780095000000,1788220834626000000,0
workspaceModel.cachedValueWithParameters.clear.ms,1788220780095000000,1788220834626000000,0
workspaceModel.updates.precise.ms,1788220780095000000,1788220834626000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1788220780095000000,1788220834626000000,0
workspaceModel.loading.from.cache.ms,1788220780095000000,1788220834626000000,0
